2679	122125233	12212523	1734	允许/禁止	許否	허락여부	Erlaubnis;Einwilligung;Zustimmung;Bejahung/Verbot;Untersagung
2680	1221252331	122125233	1735	允许	許可	허가	Erlaubnis;Einwilligung;Zustimmung;Bejahung
2681	1221252332	122125233	1736	禁止	禁止	금지	Verbot;Untersagung
2682	122125234	12212523	1737	承认/否认	認否	인정여부	Bejahen;Verneinen
2683	1221252341	122125234	1738	承认	是認	시인	Bejahen
2684	1221252342	122125234	1739	否认	否認	부인<인정여부>	Verneinen
2685	122125235	12212523	1740	协助	協調	협조	Kooperation;Hilfe;Beistand
2686	1221252351	122125235	1741	妥协	妥協	타협<협조>	Kompromiss
2687	1221252352	122125235	1742	迎合	迎合	영합	einen Gefallen tun;jdm. gefallen
2688	1221253	122125	1743	协力/参加	協力・参加	협력/참가	Zusammenarbeit/Teilname
2689	12212531	1221253	1744	协力	協力	협력	Zusammenarbeit
2690	12212532	1221253	1745	加入/退出	加入・脱退	가입/탈퇴	Mitglied werden;Beitreten;Eintreten/aus dem Mitglied scheiden
2691	122125321	12212532	1746	加入	加入	가입	Mitglied werden;Beitreten;Eintreten
2692	122125322	12212532	1747	退出	脱退	탈퇴	aus dem Mitglied scheiden
2693	12212533	1221253	1748	服务	奉仕	봉사	Wohltätigkeit;Uneigennützigkeit
2694	122125331	12212533	1749	贡献	寄与	기여	Beitrag;Mitwirkung
2695	122125332	12212533	1750	忠诚	忠	충성	Loyalität;Treue
2696	122125333	12212533	1751	孝	孝	효	Kindespflicht den Eltern gegenüber
2697	1221254	122125	1752	争斗	争い	다툼	Streit;Zwist;Auseinandersetzung
2698	12212541	1221254	1753	斗争	闘争	투쟁	Kampf
2699	12212542	1221254	1754	纠纷	紛争	분쟁	Auseinandersetzung;Kampf
2700	12212543	1221254	1755	战争	戦争	전쟁	Krieg;Kriegshandlung;Kriegsführung
2701	12212544	1221254	1756	竞争	競争	경쟁	Konkurrenz
2702	12212545	1221254	1757	胜败	勝敗	승패	Sieg/Niederlage
2703	122125451	12212545	1758	胜利	勝利	승리	Siegen
2704	122125452	12212545	1759	平局	引分け	무승부	weder Sieg noch Niederlage
2705	122125453	12212545	1760	败北	敗北	패배	Niederlage;Niederschlag
2706	12212546	1221254	1761	攻防	攻防	공방	Angriff;Einfall;Attacke;Offensive/Defensive;Abwehr
2707	122125461	12212546	1762	攻击	攻撃	공격	Angriff;Einfall;Attacke;Offensive
2708	122125462	12212546	1763	防御	防御	방어	Defensive;Abwehr
2709	12212547	1221254	1764	讨伐/守备	討伐・守備	토벌/수비	angeriffen und ausmerzen/Defensive;Abwehr
2710	122125471	12212547	1765	举兵	挙兵	거병	Militärmoblisierung;Militäraufruf
2711	122125472	12212547	1766	侵略	侵略	침략	aggressive Offensive
2712	122125473	12212547	1767	守备	守備	수비	Defensive;Abwehr
2713	12212548	1221254	1768	征服/降服	征服・降伏	정복/항복	Eroberung/Kapitulation
2714	122125481	12212548	1769	征服	征服	정복	Eroberung
2715	122125482	12212548	1770	降服	降伏	항복	Kapitulation
2716	12212549	1221254	1771	反抗//服从	反抗・服従	반항/복종	Widerstand;Untertänigkeit;Gehorsam
2717	122125491	12212549	1772	反抗	反抗	반항	Widerstand
2718	122125492	12212549	1773	服从	服従	복종	Untertänigkeit;Gehorsam
2719	1221254A	1221254	1774	报仇<争斗>	復讐	복수<다툼>	Kampfrache
2720	1221254B	1221254	1775	侵害/防止	侵害・防止	침해/방지	Friedensbruch;Störung/Vorbeugung
2721	1221254B1	1221254B	1776	侵害	侵害	침해	Friedensbruch;Störung
2722	1221254B2	1221254B	1777	防止	防止	방지	Vorbeugung
2723	122126	12212	1778	支配	支配	지배	Regieren;Herrschen
2724	1221261	122126	1779	管理<支配>	管理	관리	Leiten;Vorstehen
2725	12212611	1221261	1780	统治	統治	통치	Herrschaft;Leitung
2726	12212612	1221261	1781	司法	司法	사법	Justiz;Gericht
2727	122126121	12212612	1782	诉讼/裁判	訴訟・裁判	소송/재판	Anklage;vor Gericht stehen
2728	1221261211	122126121	1783	诉讼	訴訟	소송	Anklage;vor Gericht stehen
2729	1221261212	122126121	1784	裁判	裁判	재판<소송/재판>	vor Gericht stehen
2730	122126122	12212612	1785	刑<司法>	刑	형벌	Strafe (Justiz)
2731	122126123	12212612	1786	公安	公安	공안	soziale Sicherheit und Ordnung
2732	1221261231	122126123	1787	拘捕	検挙	검거	in Haft nehmen;Arrest
2733	1221261232	122126123	1788	留置<公安>	留置	유치<공안>	in Untersuchungshaft sitzen
2734	1221261233	122126123	1789	释放	釈放	석방	Freilassung
2735	12212613	1221261	1790	设立/经营	設立・運営	설립/운영	Errichtung;Einrichtung/Unternehmensführung;Verwaltung;Management
2736	122126131	12212613	1791	设立	設立	설립	Errichtung;Einrichtung
2737	122126132	12212613	1792	经营	運営	운영	Unternehmensführung;Verwaltung;Management
2738	12212614	1221261	1793	人事<管理>	人事	인사<관리>	Personalverwaltung
2739	122126141	12212614	1794	任免	任免	임면	Anstellung/Entlassung
2740	1221261411	122126141	1795	任命	任命	임명	Anstellen
2741	1221261412	122126141	1796	免职	免職	면직	Entlassung
2742	1221261413	122126141	1797	弹劾	弾劾	탄핵	Exil
2743	1221261414	122126141	1798	派遣	派遣	파견	Entsenden
2744	122126142	12212614	1799	招人/雇用	求人・雇用	구인/고용	Personalsuche;Anstellung
2745	1221261421	122126142	1800	招人	求人	구인	Personalsuche
2746	1221261422	122126142	1801	雇用	雇用	고용	Anstellung/Entlassung
2747	122126143	12212614	1802	推荐/选举	推挙	천거	Wahl
2748	1221261431	122126143	1803	推荐	推薦	추천	Empfehlung
2749	1221261432	122126143	1804	选举	選挙	선거	Wahl
2750	1221262	122126	1805	诱导	誘導	유도	Leiten
2751	12212621	1221262	1806	指导 等	指導等	지도/etc	?
2752	122126211	12212621	1807	指导	指導	지도	Leiten, Ausbilden
2753	122126212	12212621	1808	教育	教育	교육	Lehren
2754	122126213	12212621	1809	教化	教化	교화	Aufklärung;Belehrung
2755	122126214	12212621	1810	教授	教授	교수	Lehren
2756	122126215	12212621	1811	训诫	訓戒	훈계	Rüge (im positiven Sinne)
2757	122126216	12212621	1812	培养	養成	양성	Ausbildung
2758	12212622	1221262	1813	救护/照顾 等	救助・世話等	구조/돌봄/etc	Rettung;Hilfe;Fürsorglichkeit;Fürsorge
2759	122126221	12212622	1814	救护<诱导>	救助	구조<구조/돌봄/etc>	Rettung
2760	122126222	12212622	1815	帮助	助力	조력	Hilfe;Fürsorglichkeit;Fürsorge
2761	122126223	12212622	1816	援助	援助	원조	Beistand;Stütze
2762	122126224	12212622	1817	保护	保護	보호	Schutz
2763	122126225	12212622	1818	恩惠	恩恵	은혜<구조/돌봄/etc>	Bewilligung;Gnade
2764	122126226	12212622	1819	沾光	世話	돌봄	Hilfeleistung
2765	12212623	1221262	1820	要求	要求	요구/etc	Forderung
2766	122126231	12212623	1821	请求	求め	요구	Forderung;Bitte
2767	122126232	12212623	1822	催促	催促	재촉	Drang
2768	122126233	12212623	1823	募集	募集	모집	Sammeln
2769	12212624	1221262	1824	命令	命令	명령	Befehl
2770	12212625	1221262	1825	束缚	束縛	속박	Abhängigkeit
2771	122126251	12212625	1826	规定	規制	규제	Vorschrift
2772	122126252	12212625	1827	干涉	干渉	간섭	Zwischenfall
2773	12212626	1221262	1828	非束缚	非束縛	비속박	Unabhängigkeit
2774	122126261	12212626	1829	放任	放任	방임	Vernachlässigung
2775	122126262	12212626	1830	解放	解放	해방	Freiheit
2776	122126263	12212626	1831	免除	免除	면제	Befreien von Steuern;Verpflichtungen usw.)
2777	12212627	1221262	1832	劝诱/奖励 等	勧誘・奨励等	권유/장려/etc	Überredung;Förderung
2778	122126271	12212627	1833	劝诱	勧誘	권유	Überredung
2779	122126272	12212627	1834	迷惑	魅惑	매혹	anziehend;ansprechend
2780	122126273	12212627	1835	奖励	奨励	장려	Förderung
2781	122126274	12212627	1836	扇动	扇動	선동	Aufruf
2782	12212628	1221262	1837	遵守/违反	遵守・違反	준수/위반	Einhaltung von Regeln/Verletzung von Regeln
2783	122126281	12212628	1838	遵守	遵守	준수	Einhaltung von Regeln
2784	122126282	12212628	1839	违反	違反	위반	Verletzung von Regeln
2785	12212629	1221262	1840	妨害/打开	妨害・打開	방해/타개	Störung;Behinderung/Überwindung
2786	122126291	12212629	1841	妨害	妨害	방해	Störung;Behinderung
2787	122126292	12212629	1842	打开	打開	타개	Überwindung
2788	1221263	122126	1843	待遇 等	待遇等	대우/etc	Vorzug
2789	12212631	1221263	1844	待遇	待遇	대우	Vorzug
2790	122126311	12212631	1845	优待	優遇	우대	Privileg;Bevorzugung
2791	122126312	12212631	1846	冷淡对待	冷遇	냉대	schlechte Behandlung
2792	122126313	12212631	1847	差别待遇	別け隔て	차별	ungleiche Behandlung
2793	122126314	12212631	1848	迫害	迫害	박해	Verfolgung
2794	122126315	12212631	1849	慰劳	慰労	위로	Schwichtigen;Beruhigen
2795	12212632	1221263	1850	礼节<待遇 等>	礼	예의/etc	Höfflichkeit
2796	122126321	12212632	1851	失礼	失礼	실례	unhöffliches Verhalten
2797	122126322	12212632	1852	报恩	恩返し	보은	Entschädigung;Revalcieren
2798	122126323	12212632	1853	报复	仕返し	복수<예의/etc>	Rache
2799	122126324	12212632	1854	谢罪	謝罪	사죄	Entschuldigen
2800	122126325	12212632	1855	礼节(其他)	礼（その他）	기타 예의	Höfflichkeit
2801	12212633	1221263	1856	赏罚	賞罰	상벌	Belohnung/Strafe
2802	122126331	12212633	1857	褒奖	褒賞	포상	Belohnung
2803	122126332	12212633	1858	惩罚	懲罰	징벌	Strafe
2804	12212634	1221263	1859	褒贬	褒貶	칭찬/비방	das Böse, Schlechte, der Fehler wieder gut machen
2805	122126341	12212634	1860	称赞	称賛	칭찬	Belohnen
2806	122126342	12212634	1861	诽谤	誹謗	비방	Tadeln;Kritisieren
2807	122126343	12212634	1862	愚弄	愚弄	우롱	Necken;Hänseln
2808	12212635	1221263	1863	威胁	威嚇	위협	Drohung;Bedrohung
2809	12212636	1221263	1864	欺瞒/怀柔	欺瞞・懐柔	기만/회유	Betrug/Überredung
2810	122126361	12212636	1865	欺瞒	欺瞞	기만	Betrug
2811	122126362	12212636	1866	怀柔	懐柔	회유	Überredung
2812	122127	12212	1867	交易	取引	거래	Handel
2813	1221271	122127	1868	取得	取得	취득	Erwerb;Besitz;Erhalt
2814	12212711	1221271	3029			올바른 취득	illegaler Erwerb
2815	12212712	1221271	3030			부정한 취득	legaler Erwerb
2816	12212713	1221271	3031			포획	Raub
2817	12212714	1221271	3032			찾기<취득>	Suchen
2818	12212715	1221271	3033			자초<취득>	selbst verursacht
2819	12212716	1221271	3034			관계<취득>	Beziehung;Verhältnisse
2820	1221272	122127	1869	所有/备用	所有・蓄え	소유/비축	Besitz
2821	12212721	1221272	1870	所有	所有	소유	Besitz
2822	12212722	1221272	1871	保有	保有	보유	Aufbewahrung;Besitz
2823	12212723	1221272	3035			보유(추상)	Haben
2824	12212724	1221272	1872	贮藏	貯蔵	저장	Aufbewahrung
2825	12212725	1221272	1873	携带	携帯	휴대	dabei,bei sich haben
2826	1221273	122127	1874	进款/付款	入金・支払い	입금/지불	Einzahlen;Bezahlen
2827	12212731	1221273	1875	进款	入金	입금	Einzahlen
2828	12212732	1221273	1876	付款	支払い	지불	Bezahlen
2829	1221274	122127	1877	投资/消费	投資・消費	투자/소비	Investition/Konsum;Ausgabe
2830	12212741	1221274	1878	投资	投資	투자	Investion
2831	12212742	1221274	1879	消费	消費	소비	Konsum;Ausgabe
2832	122127421	12212742	1880	节约	節約	절약	Sparen;Ersparen
2833	122127422	12212742	1881	浪费	浪費	낭비	Verschwendung
2834	1221275	122127	1882	普及 等	補給等	보급/etc	Verteilen
2835	1221276	122127	1883	征收/缴纳	徴収・納入	징수/납입	Einnehmen;Bezahlen
2836	12212761	1221276	1884	征收	徴収	징수	Einnehmen
2837	12212762	1221276	1885	缴纳	納入	납입	Bezahlen
2838	1221277	122127	1886	提高价格/降低价格	値上げ・値下げ	가격인상/가격인하	Preiserhöhung/Preissenkung;Preisnachlaß
2839	12212771	1221277	1887	提高价格	値上げ	가격인상	Preiserhöhung
2840	12212772	1221277	1888	降低价格	値下げ	가격인하	Preissenkung/Preisnachlaß
2841	1221278	122127	1889	损益	損得	손익<거래>	Gewinn/Verlust
2842	12212781	1221278	1890	利益	利得	이득	Gewinn
2843	12212782	1221278	1891	损失	損失	손실	Verlust
2844	1221279	122127	1892	交易	交易	교역	Handel
2845	12212791	1221279	1893	商业交易	商取引	상거래	Geschäftshandel
2846	12212792	1221279	1894	进出口	輸出入	수출입	Export und Import
2847	12212793	1221279	1895	收订/订货	受注・発注	수주/발주	Bestellung/Auftrag
2848	122127931	12212793	1896	收订	受注	수주	Bestellen
2849	122127932	12212793	1897	订货	発注	발주	Auftragen
2850	12212794	1221279	1898	交换<交易>	交換	교환<교역>	Handelsaustausch
2851	122127A	122127	1899	买卖	売買	매매	Ver- und Einkauf
2852	122127A1	122127A	1900	贩卖	売り	팔기	Verkaufen
2853	122127A2	122127A	1901	购买	買い	사기<매매>	Einkaufen
2854	122127B	122127	1902	授受	授受	수수	Geben und Nehmen
2855	122127B1	122127B	1903	让与	譲与	양여	etw. ohne Gegenleistung vergeben
2856	122127B11	122127B1	1904	让渡	譲渡	양도	etw. vergeben
2857	122127B12	122127B1	1905	赠送	贈呈	증정	Spenden
2858	122127B13	122127B1	1906	授予	授与	수여	Widmen;Verehren;Reichen (문맥에 따라 여러 가지 표현이 올 수 있음)
2859	122127B2	122127B	1907	受领	受領	수령	Entgegennehmen;Nehmen
2860	122127C	122127	1908	借贷/委托 等	貸借・預け等	대차/위탁/etc	Leihen/Pfand
2861	122127C1	122127C	1909	借贷	貸借	대차	Leihen
2862	122127C11	122127C1	1910	出租	貸し	대여	Vermitten
2863	122127C12	122127C1	1911	租借	借り	차용	Mieten
2864	122127C2	122127C	1912	委托 等	預け等	예치/etc	Pfänden
2865	122127C21	122127C2	1913	委托	預け	예치	Pfänden
2866	122127C22	122127C2	1914	退还	返し	변제	Zurückgeben
2867	122127C23	122127C2	1915	赔偿	償い	변상	Wiedergutmachung;Buße tun;Schadenersatz
2868	122127D	122127	1916	集运	集配	집배	Verteilen
2869	122127D1	122127D	1917	征集	徴集	징집	Anwerben
2870	122127D2	122127D	1918	分配/分发	配分・配布	배분/배포	Verteilen
2871	122127D3	122127D	1919	发送	送付	송부	Senden;Schicken
2872	122128	12212	1920	劳动	労働	노동	Arbeit
2873	1221281	122128	1921	勤务/停业	勤め・休業	근무/휴업	Arbeiten/(mit der Arbeit) für eine Weile Pause machen
2874	12212811	1221281	1922	勤劳/徒劳	勤労・徒労等	근로/헛수고/etc	Arbeiten/umsonst;vergeblich
2875	122128111	12212811	1923	勤劳	勤労	근로	Arbeiten
2876	122128112	12212811	1924	担当	担当	담당<근로/헛수고/etc>	verantwortlich
2877	122128113	12212811	1925	徒劳	徒労	헛수고	umsonst;vergeblich
2878	12212812	1221281	1926	从业	従業	종사	Arbeiten
2879	122128121	12212812	1927	出勤	出勤	출근	zur Arbeit gehen
2880	122128122	12212812	1928	勤务	勤務	근무	Arbeiten
2881	122128123	12212812	1929	值班	当番	당직	Dienst haben
2882	12212813	1221281	1930	停业	休業	휴업/etc	Schließen/Pause machen
2883	122128131	12212813	1931	休息	休憩	휴식<휴업/etc>	Pause machen
2884	122128132	12212813	1932	休假	休暇	휴가	Urlaub
2885	122128133	12212813	1933	缺勤	欠勤	결근	Abwesenheit
2886	122128134	12212813	1934	早退	早退	조퇴	früher gehen
2887	122128135	12212813	1935	罢工	スト	파업	Streik
2888	1221282	122128	1936	工作<劳动>	仕事	직업적인 일	Arbeit
2889	12212821	1221282	1937	业务	業務	업무	Arbeitsaufgaben
2890	12212822	1221282	1938	事	用事	볼일	etwas tun
2891	12212823	1221282	1939	职业	職業	직업	Beruf
2892	12212824	1221282	1940	业	業	업	Tätigkeit
2893	122128241	12212824	1941	营业	営業	영업	Verkaufsstelle
2894	122128242	12212824	1942	生产	生産	생산	Produktion
2895	1221282421	122128242	1943	操作	操業	조업	handwerkliche Tätigkeit
2896	1221282422	122128242	1944	制造	製造	제조	Produktion
2897	1221282423	122128242	1945	工作	工作	공작	Produktion;Herstellung
2898	1221282424	122128242	1946	作业	作業	작업	Arbeiten
2899	1221282425	122128242	1947	修理	修理	수리	Reparieren;Optimieren
2900	1221282426	122128242	1948	装饰	装飾	장식	Dekoration
2901	1221282427	122128242	1949	生产工程	生産工程	생산공정	Produktionsprozess
2902	12212824271	1221282427	1950	涂饰	塗り	칠함	Beschichten
2903	12212824272	1221282427	1951	抹	磨き	닦음질	Waschen
2904	12212824273	1221282427	1952	雕	彫り	새김	Eingravieren
2905	12212824274	1221282427	1953	涂	張り	당김	Schmieren
2906	12212824275	1221282427	1954	烧热	焼き	굽기	Erhitzen
2907	12212824276	1221282427	1955	削除	削り	깎기	Eliminieren;Wegmachen
2908	12212824277	1221282427	1956	生产工程(其他)	生産工程（その他）	기타 생산공정	Produktionsprozess
2909	122128243	12212824	1957	产业	産業	산업	Industrie
2910	1221282431	122128243	1958	农林业	農林業	농림업	Agrar- und Forstarbeit
2911	12212824311	1221282431	1959	农业	農業	농업	Agrartätigkeit
2912	122128243111	12212824311	1960	栽培	栽培	재배	Kultivieren;Anbauen
2913	122128243112	12212824311	1961	农活	農作業	농삿일	Anbautätigkeit
2914	12212824312	1221282431	1962	林业	林業	임업	Forstarbeit
2915	122128243121	12212824312	1963	造林	造林	조림	Forstarbeit
2916	122128243122	12212824312	1964	伐木	伐採	벌목	Waldrodung
2917	1221282432	122128243	1965	饲养/开采	飼養・採取	사육/채취	Tierzucht/Pflücken
2918	12212824321	1221282432	1966	饲养	飼養	사육	Tierzucht
2919	122128243211	12212824321	1967	牧畜	牧畜	목축	Tierzucht
2920	122128243212	12212824321	1968	养殖	養殖	양식	Zucht von Tieren, Fischen
2921	12212824322	1221282432	1969	打猎<产业>	猟	사냥<사육/채취>	Jagd
2922	122128243221	12212824322	1970	狩猎	狩猟	수렵	Jagd
2923	122128243222	12212824322	1971	渔猎	漁猟	어업	Fischfang
2924	12212824323	1221282432	1972	开采	採取	채취	Pflücken
2925	122128243231	12212824323	1973	采掘	採掘	채굴	Abbau von allen Mineralstoffen
